version,group,bench_simple,bench_full,mode,mean,unit,timestamp,datetime
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,44.80840655,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,50.01560238,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,49.70394817,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,44.55831054,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,44.5860793,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,44.85800634,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,49.2374538,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,44.18023573,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,43.8192987,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,44.91984466,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,GroupingAndAggregation.executePlan,"GroupingAndAggregation.executePlan_(distinctCount,1)_(propertyType,small_string)_(runtime,slotted)",LATENCY,44.85423661,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.46121489,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.16530859,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.83775604,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.23844174,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,11.38868055,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.20492627,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.89362235,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,13.11195803,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.12771379,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.8004562,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,LessThanIndexSeek.executePlan,"LessThanIndexSeek.executePlan_(propertyType,long)_(runtime,interpreted)_(selectivity,0.1)",LATENCY,12.83788975,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1994.810982,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,2004.644295,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,2019.277756,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1991.548746,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1991.269126,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1996.115877,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,2003.05978,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1992.853641,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1990.430265,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1989.498197,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,VarExpandWithPredicates.executePlan,"VarExpandWithPredicates.executePlan_(auth,false)_(degree,10)_(length,3)_(minDepth,2)_(runtime,interpreted)_(user,full)",LATENCY,1999.844147,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.54501472,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.6203733347,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.621076776,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5377242625,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5426635767,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5354816654,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5983002668,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5421730287,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5341713548,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5511598897,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,99)_(isConstant,true)_(size,1000)",LATENCY,0.5566184991,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.071583394,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.117597183,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.111831015,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.10512696,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.069957805,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.145701998,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.168862018,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.090870171,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.136875368,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.143265699,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,MapProjection.executePlan,"MapProjection.executePlan_(engine,COMPILED)_(includeAllProps,false)_(size,1)",LATENCY,1.110294288,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,143.9905058,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,154.2581296,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,150.3001326,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,148.2309345,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,149.470845,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,147.345717,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,149.1075072,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,146.4964017,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,145.7734892,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,148.1238795,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,In.executePlan,"In.executePlan_(engine,COMPILED)_(hitRatio,50)_(isConstant,false)_(size,1000)",LATENCY,147.1341624,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,61.85125318,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,63.15194961,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,62.34057927,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.81025945,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,59.68546025,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,61.45441792,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,62.10507703,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.54306984,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.69791766,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,58.72536801,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,CircleDistancePointIndexSeek.executePlan,"CircleDistancePointIndexSeek.executePlan_(crs,cartesian)_(extraLevels,5)_(filtered,false)_(maxBits,60)_(ratio,0.1)_(runtime,slotted)_(thresholdDelta,0.3)_(thresholdTop,0.8)",LATENCY,61.62094564,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1992.993451,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2004.271468,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1987.261235,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2006.555034,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1994.391552,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2005.995793,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,2000.962628,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1984.884463,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1985.909737,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1996.488704,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,slotted)",LATENCY,1982.740708,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,87.61389511,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,89.78198499,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,89.60047673,ms,1580739379847,03/02/2020 14:16:20
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,86.20683423,ms,1580375605806,30/01/2020 09:13:26
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,85.44500648,ms,1580302690978,29/01/2020 12:58:11
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,90.30171772,ms,1580219266961,28/01/2020 13:47:47
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,89.33059733,ms,1579947286224,25/01/2020 10:14:46
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,86.69554052,ms,1579900900073,24/01/2020 21:21:40
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,85.8276119,ms,1579602689118,21/01/2020 10:31:29
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,84.98065652,ms,1579557643855,20/01/2020 22:00:44
new,Cypher,IndexScan.executePlan,"IndexScan.executePlan_(propertyType,small_string)_(runtime,slotted)",LATENCY,86.14117525,ms,1579280077629,17/01/2020 16:54:38
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1498.100531,ms,1580833090210,04/02/2020 16:18:10
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1526.307226,ms,1580766830318,03/02/2020 21:53:50
new,Cypher,ExpandInto.executePlan,"ExpandInto.executePlan_(runtime,compiled-bytecode)",LATENCY,1512.29126,ms,1580739379847,03/02/2020 14:16:20
